DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,Anomaly
2020-06-13 10:30:00,10842.85714,1059.728571,2330.142857,6458009.143,28.03033873333333,50.452891,0.864056662,0
2020-06-13 10:30:00,278.14,271.18666666666667,503.9333333333333,197929503.93333337,28.801169482758617,47.45520072413794,0.7940656137931034,1
2020-06-13 11:15:00,12529.5,1221.6125,3140.375,6395403.375,29.197790533333333,52.5881082,0.9622691533333332,0
2020-06-13 11:30:00,898.3866666666665,878.7,2049.333333333333,209307617.33333328,29.634007931034475,42.70479703448276,0.5872391644827587,1
2020-06-13 11:30:00,909.8666666666664,889.4599999999998,1841.6,2399564.6,29.634007931034475,42.70479703448276,0.5872391644827587,1
2020-06-13 11:45:00,666.9733333333334,653.2266666666667,1808.1333333333328,329629691.1333333,30.131878566666668,43.11532823333332,0.6300300593333332,1
2020-06-13 12:00:00,13551.25,1321.2375,4192.75,6739977.75,29.6144756,54.57635513333332,0.9582277686666664,0
2020-06-13 12:30:00,1238.3133333333333,1208.1933333333334,2955.6666666666665,494351.66666666657,31.878953586206897,51.00864596551724,0.927123663103448,1
2020-06-13 13:00:00,1169.8142857142857,1141.5785714285712,3371.5,181884935.5,31.57231820689656,45.87381920689655,0.7856176037931033,0
2020-06-13 13:00:00,1090.8666666666668,1064.986666666667,3352.933333333333,2636213.9333333327,31.57231820689656,45.87381920689655,0.7856176037931033,1
2020-06-13 13:00:00,9509.75,928.6625,5161.0,6397424.0,30.0071574,52.9624858,0.725001628,0
2020-06-13 13:30:00,1020.5533333333336,996.8066666666664,4110.466666666665,1215459584.4666665,31.910202517241387,47.1551795862069,0.7514176462068966,1
2020-06-13 13:45:00,416.79333333333335,408.92,3770.8,1839131.8,30.5955841,39.9424855,0.2910304896666667,1
2020-06-13 13:45:00,407.86666666666656,400.38666666666666,3911.0,121109071.0,30.5955841,39.9424855,0.2910304896666667,1
2020-06-13 14:15:00,660.4266666666667,646.3733333333336,4598.733333333334,209310166.7333333,29.423552413793104,37.7063293448276,0.43658024,1
2020-06-13 14:15:00,683.5142857142857,668.8357142857143,4430.642857142858,495826.6428571429,29.423552413793104,37.7063293448276,0.43658024,1
2020-06-13 14:30:00,1134.7533333333336,1107.5466666666666,4834.466666666667,209310402.46666667,30.29002973333333,44.31017856666666,0.7933978416666667,1
2020-06-13 15:30:00,743.4133333333331,726.9199999999998,5387.733333333334,181886951.7333333,31.013409533333327,42.527682566666655,0.4959789229999999,0
2020-06-13 15:45:00,626.0733333333333,613.4,5380.533333333334,1795092957.5333333,30.763786689655173,39.48935248275863,0.4535888472413792,1
2020-06-13 15:45:00,618.32,605.8066666666666,5291.866666666667,121110451.86666666,30.763786689655173,39.48935248275863,0.4535888472413792,1
2020-06-13 16:00:00,435.33333333333337,426.45333333333326,2190.6666666666665,282765170.6666667,30.643006366666665,38.751304966666666,0.2837699573333333,1
2020-06-13 16:15:00,618.5866666666667,605.76,2902.266666666667,838632109.2666668,30.497337655172416,36.904718896551714,0.3810035668965517,0
2020-06-13 16:30:00,4243.857143,416.4,8142.857143,7246922.857,26.81922213333333,33.402895400000006,0.2536736326666666,0
2020-06-13 17:15:00,1763.571429,172.8571429,8396.857143,7399755.857,26.03677973333333,29.186376866666667,0.1254085300666666,0
2020-06-13 17:45:00,125.88666666666668,122.66666666666669,6444.000000000001,1348529379.0,28.22930816666667,29.8575644,0.0903164092333333,0
2020-06-13 18:45:00,1.833333333333333,1.7666666666666666,3023.0,20161391.0,26.38305143333333,25.734800066666665,0.0022054319846666,1
2020-06-13 18:45:00,1.8400000000000003,1.7733333333333337,5941.0,593792941.0,26.38305143333333,25.734800066666665,0.0022054319846666,1
2020-06-14 06:00:00,15.353333333333332,14.826666666666664,3024.2,20161392.2,24.222949862068965,23.77290606896552,0.0127208571724137,1
2020-06-14 06:15:00,48.65333333333333,47.06,3032.7333333333327,20161400.73333333,24.349084633333334,24.026523833333336,0.0344617859666666,1
2020-06-14 06:30:00,98.24285714285712,95.43571428571428,6314.357142857144,2639175.3571428573,24.570349310344827,24.79671503448276,0.0679793497931034,0
2020-06-14 06:45:00,153.82,150.42,54.2,121111341.2,24.901077066666662,26.4780029,0.1124631353999999,1
2020-06-14 06:45:00,165.12,161.4333333333333,55.400000000000006,1660172800.4,24.901077066666662,26.4780029,0.1124631353999999,1
2020-06-14 06:45:00,1147.25,111.5375,41.5,6497537.5,22.915026866666665,23.98563853333333,0.0770268140666666,0
2020-06-14 07:00:00,216.58666666666667,212.32,96.33333333333334,1841386.3333333333,25.54066827586208,28.2249555862069,0.1760263989655172,1
2020-06-14 07:15:00,309.86,304.21333333333337,170.26666666666665,1708271781.266667,25.920732666666662,30.01071866666667,0.230661987,0
2020-06-14 07:45:00,474.66,465.3666666666666,347.6,2247893363.6000004,26.507665,32.670761166666665,0.374707374,0
2020-06-14 08:00:00,4316.75,424.025,418.0,7225648.0,23.90954793333333,31.63181366666667,0.298065064,0
2020-06-14 08:00:00,4404.428571,432.4142857,426.5714286,7211145.571,23.90954793333333,31.63181366666667,0.298065064,0
2020-06-14 08:30:00,5224.0,512.1857143,612.1428571,7389773.143,23.90183135714286,29.702830928571423,0.3353547692857142,0
2020-06-14 09:15:00,590.4933333333332,578.4466666666666,1133.3333333333337,1708272744.3333333,28.443925033333336,39.155357066666646,0.464049278,1
2020-06-14 09:45:00,602.1933333333334,590.0533333333333,1429.4,499218.4,28.734169533333336,38.275773,0.3940888086666666,1
2020-06-14 10:15:00,988.7928571428572,965.7999999999998,1753.142857142857,1348531239.1428573,30.014205866666664,44.896558733333336,0.7643584866666667,0
2020-06-14 10:15:00,378.6285714285714,369.1571428571429,1769.2142857142858,1708273380.2142856,30.014205866666664,44.896558733333336,0.7643584866666667,1
2020-06-14 10:15:00,7081.571429,693.4857143,1703.428571,6519345.429,26.09553013333333,40.98323173333333,0.5289236226666665,0
2020-06-14 10:15:00,1055.1571428571426,1030.4714285714283,1603.7857142857142,209314022.7857143,30.014205866666664,44.896558733333336,0.7643584866666667,1
2020-06-14 10:30:00,1092.6933333333336,1066.46,2065.333333333333,499854.33333333326,30.63661986206896,48.25690844827587,0.8473476258620689,1
2020-06-14 10:45:00,11858.25,1157.4875,2347.5,7823199.5,26.533363733333328,42.528473,0.8330450946666667,1
2020-06-14 11:00:00,9432.625,921.9375,2578.25,7263109.25,27.081068733333336,47.275213466666656,0.6406613233333333,0
2020-06-14 11:15:00,9482.857143,927.2714286,2773.857143,7402212.857,26.948706133333328,43.94926386666666,0.6502135673333332,0
2020-06-14 11:45:00,921.4933333333336,900.5066666666668,3175.4,593796116.4,31.610847068965523,46.602203379310346,0.5332220434482758,0
2020-06-14 11:45:00,786.5357142857142,769.1214285714286,3126.2857142857147,1795096916.2857146,31.610847068965523,46.602203379310346,0.5332220434482758,1
2020-06-14 11:45:00,785.6785714285713,768.2642857142856,3192.7142857142862,500981.7142857143,31.610847068965523,46.602203379310346,0.5332220434482758,1
2020-06-14 12:15:00,1219.2266666666667,1189.4599999999998,3629.6,501418.5999999999,32.03907856666667,49.36540720000001,0.8787766163333333,1
2020-06-14 12:15:00,1185.7133333333331,1156.9999999999998,3726.466666666666,181891725.46666667,32.03907856666667,49.36540720000001,0.8787766163333333,1
2020-06-14 12:30:00,1269.8600000000004,1238.7200000000005,3982.8666666666654,1215466112.8666666,31.55893686206896,48.93490413793104,0.9213555827586208,1
2020-06-14 12:30:00,1272.1400000000003,1240.5200000000002,3932.6666666666656,2408030.666666666,31.55893686206896,48.93490413793104,0.9213555827586208,1
2020-06-14 12:45:00,1162.76,1135.0133333333335,4212.066666666668,502001.0666666667,32.10389506666667,52.80110570000001,0.8849503783333332,1
2020-06-14 13:30:00,1079.986666666667,1053.7133333333331,5076.733333333333,2409174.7333333334,32.6373982413793,50.712911689655165,0.8256354096551723,1
2020-06-14 14:15:00,613.2466666666667,600.0266666666665,5849.066666666667,503638.06666666665,32.494083633333325,44.67058416666666,0.453138228,1
2020-06-14 14:30:00,518.95,508.8857142857143,4396.571428571428,593797337.5714288,31.499514862068967,38.70719641379311,0.3450704103448276,1
2020-06-14 14:45:00,957.14,935.0866666666664,6162.466666666667,503951.46666666656,32.334951633333326,44.24039810000001,0.6560674536666667,1
2020-06-14 15:30:00,719.24,703.9066666666665,6532.533333333334,282772423.53333336,30.65995310344828,35.306102896551714,0.4304188627586207,1
2020-06-14 15:45:00,5820.125,570.3375,6683.5,7406122.5,27.087241533333334,38.89504786666667,0.4082271193333333,0
2020-06-14 15:45:00,772.4199999999998,755.8866666666668,6746.466666666665,282772637.4666667,31.989416533333337,43.63690883333333,0.5305140446666666,1
2020-06-14 15:45:00,818.5142857142857,800.8,1396.357142857143,838634147.3571429,31.989416533333337,43.63690883333333,0.5305140446666666,0
2020-06-14 18:00:00,387.875,37.4875,7249.875,7406688.875,25.3053914,25.30308846666667,0.0297671323333333,0
2020-06-14 18:00:00,104.74285714285716,101.79285714285712,5904.5,593798845.5,26.29677636666667,28.153064,0.0686907110666666,1
2020-06-14 18:15:00,62.7,60.71333333333333,5924.6,593798865.5999999,26.174056413793103,27.16848427586207,0.0407503786551724,1
2020-06-14 18:15:00,251.4285714,24.28571429,7484.857143,7437050.857,25.1361024,24.7232728,0.019033676,0
2020-06-14 18:30:00,19.540000000000003,18.88,7308.733333333331,1795101098.733333,26.235976966666662,26.387166466666667,0.01679531105,0
2020-06-15 06:00:00,10.786666666666669,10.42,6277.6,111729852.6,24.37287865517241,23.7509387586207,0.0104016718137931,0
2020-06-15 06:15:00,31.7,30.646666666666665,6.266666666666667,593798884.2666667,24.39614873333333,24.135337333333336,0.0243275859,1
2020-06-15 06:30:00,88.83333333333334,86.26000000000003,20.533333333333328,181895653.53333333,24.604524833333336,25.12929993333333,0.0618407700333333,1
2020-06-15 06:45:00,1449.857143,141.4428571,52.28571429,7396474.286,22.312394333333334,24.034580466666668,0.1027040146666666,0
2020-06-15 08:00:00,6223.625,609.825,382.0,7232850.0,24.477518733333334,35.34433613333334,0.4586929053333333,0
2020-06-15 08:15:00,7370.428571,721.6142857,542.1428571,7243353.143,25.257212400000004,40.66176133333333,0.5363576693333331,0
2020-06-15 08:45:00,806.3,789.12,888.0,1215470573.0,29.14302253333333,41.536315766666654,0.6170584573333334,1
2020-06-15 09:00:00,8590.125,840.4875,1104.0,7829262.0,26.192445933333328,42.29481826666667,0.5729372046666668,0
2020-06-15 09:15:00,862.1333333333333,842.6533333333333,1273.1333333333332,2412834.1333333333,29.33822023333333,41.02275870000001,0.6046747926666667,1
2020-06-15 09:15:00,876.8533333333331,857.36,1300.4,181896933.4,29.33822023333333,41.02275870000001,0.6046747926666667,1
2020-06-15 09:45:00,151.16666666666669,148.36,1070.2,1660177162.2,28.864061433333333,37.6525612,0.5824216149999998,1
2020-06-15 10:00:00,1165.6642857142858,1136.9571428571428,1868.928571428572,181897501.92857143,29.990695344827586,45.511953689655165,0.8296770282758622,1
2020-06-15 10:00:00,655.7266666666667,640.9066666666668,1718.8666666666666,121120276.86666667,29.990695344827586,45.511953689655165,0.8296770282758622,1
2020-06-15 10:15:00,893.1599999999999,872.5666666666667,2068.666666666667,106882542.66666666,30.60324923333333,47.43976413333333,0.7662448646666666,1
2020-06-15 10:30:00,935.38,913.8266666666668,2345.666666666667,1215472030.666667,30.502932862068963,44.8949775862069,0.6442910979310345,1
2020-06-15 10:30:00,963.86,941.5133333333332,2301.2,111732202.2,30.502932862068963,44.8949775862069,0.6442910979310345,1
2020-06-15 10:45:00,556.3866666666667,545.3533333333335,2563.6,593801441.6,30.405563433333327,40.946115000000006,0.4127263533333333,1
2020-06-15 10:45:00,641.1933333333333,627.7266666666667,2538.6,1215472223.6,30.405563433333327,40.946115000000006,0.4127263533333333,1
2020-06-15 11:30:00,721.8133333333334,705.7800000000001,3085.333333333333,593801963.3333334,31.06111406896552,45.466793827586216,0.574528772413793,0
2020-06-15 11:30:00,375.1571428571429,367.31428571428575,2782.928571428571,1795103882.9285717,31.06111406896552,45.466793827586216,0.574528772413793,1
2020-06-15 11:30:00,88.0,86.35333333333331,620.6000000000001,838635478.6000001,31.06111406896552,45.466793827586216,0.574528772413793,1
2020-06-15 11:30:00,800.2533333333331,782.0266666666665,3079.0,2414640.0000000005,31.06111406896552,45.466793827586216,0.574528772413793,1
2020-06-15 13:30:00,391.3,384.28571428571433,1233.142857142857,1708276211.1428573,26.23989765517242,28.74930027586208,0.2385233431034482,1
2020-06-15 14:00:00,1070.7666666666669,1045.7133333333334,4119.133333333333,1795105219.1333334,28.538208066666662,41.65116596666666,0.7042872753333334,1
2020-06-15 14:00:00,160.74285714285713,157.3714285714286,1323.857142857143,1844661.8571428573,28.538208066666662,41.65116596666666,0.7042872753333334,1
2020-06-15 14:00:00,1105.3933333333334,1079.44,4748.8,20173670.8,28.538208066666662,41.65116596666666,0.7042872753333334,1
2020-06-15 14:15:00,458.0,448.56,4329.733333333334,1795105429.733333,29.08548496551724,40.65664348275861,0.3452762671034482,1
2020-06-15 14:45:00,594.2785714285715,582.3,5226.642857142857,593804104.6428571,28.738911517241377,35.47533944827586,0.3614792344827586,1
2020-06-15 15:00:00,417.2357142857143,409.6071428571428,5215.999999999999,282778552.0,28.618339066666675,35.30898513333334,0.2982641333333332,1
2020-06-15 15:15:00,639.9733333333334,626.9400000000002,5480.2,593804358.2,27.744222620689648,31.967591344827586,0.4199067613793104,1
2020-06-15 15:30:00,506.28,496.4933333333333,5526.666666666667,106886000.66666669,28.952817799999995,36.16430876666666,0.340420977,0
2020-06-15 15:30:00,5731.375,561.65,6053.125,7402475.125,27.89843528571428,38.410527071428575,0.3822117121428572,1
2020-06-15 16:00:00,300.47142857142853,295.1428571428572,5098.857142857143,1795106198.8571427,26.919395,29.03463956666667,0.195051521,0
2020-06-15 16:45:00,414.32142857142856,406.97857142857146,2385.8571428571427,2673126.8571428573,28.24675455172414,33.94315637931035,0.2661915168965516,0
2020-06-15 16:45:00,411.0133333333334,403.69333333333327,6044.2,20174966.200000003,28.24675455172414,33.94315637931035,0.2661915168965516,0
2020-06-15 18:30:00,34.64666666666667,33.473333333333336,2705.8666666666663,1660178797.8666668,26.2162729,26.2780466,0.0235382528333333,1
2020-06-15 18:45:00,6.900000000000001,6.653333333333332,2565.8666666666663,1412282783.8666668,26.025801,25.681154413793102,0.0063746502151724,1
2020-06-15 18:45:00,6.793333333333333,6.546666666666666,6082.6,209325948.6,26.025801,25.681154413793102,0.0063746502151724,1
2020-06-16 06:15:00,38.285714285714285,36.99285714285715,6.142857142857144,181902006.1428572,24.226424166666675,23.72798766666666,0.0272717213666666,1
2020-06-16 06:15:00,173.5,16.75,1.125,7403218.125,22.654567466666663,22.05121253333333,0.0141838213333333,0
2020-06-16 06:30:00,68.57857142857142,66.45714285714286,17.28571428571428,121122281.28571428,24.453495448275856,24.644800655172418,0.0508422554827586,1
2020-06-16 06:30:00,74.7,72.42,2322.6666666666665,2643858.666666667,24.453495448275856,24.644800655172418,0.0508422554827586,1
2020-06-16 08:15:00,425.23333333333335,417.6133333333333,399.00000000000006,121122663.0,26.51300062068965,32.46179948275864,0.2993449948275862,1
2020-06-16 08:30:00,496.85333333333335,487.12,529.7333333333333,511854.7333333333,26.84512623333333,33.790195566666675,0.3334688676666667,0
2020-06-16 08:30:00,474.9733333333333,465.7266666666666,511.0,121122775.0,26.84512623333333,33.790195566666675,0.3334688676666667,1
2020-06-16 08:45:00,487.0214285714285,477.52857142857135,626.6428571428572,121122890.64285716,26.954664344827584,33.82962682758622,0.3349574768965517,1
2020-06-16 08:45:00,6077.5,595.4625,757.75,7444626.75,25.266322866666663,37.48621606666667,0.4147560933333333,0
2020-06-16 09:00:00,462.44666666666666,453.71333333333337,654.5333333333333,329638400.5333333,27.07185513793104,34.197098586206884,0.3541714110344829,0
2020-06-16 09:30:00,7639.428571,747.8571429,1197.428571,7240381.429,26.016273933333327,39.71077913333334,0.5521471146666667,0
2020-06-16 09:30:00,470.5466666666666,461.64,859.8666666666666,329638605.8666666,27.18115962068965,34.36980244827585,0.3721497541379311,0
2020-06-16 09:45:00,8834.875,864.3125,1409.0,7250948.0,26.3412638,42.884138933333325,0.63615115,0
2020-06-16 09:45:00,8975.0,877.9125,1405.625,7017849.625,26.3412638,42.884138933333325,0.63615115,0
2020-06-16 10:15:00,782.56,766.0399999999998,1502.8666666666666,111737691.86666666,28.315391033333327,39.082299766666665,0.5222235923333332,0
2020-06-16 10:45:00,789.8642857142858,773.1857142857142,1727.0000000000002,2645772.0,28.663845800000004,39.3069314,0.4735442633333332,0
2020-06-16 10:45:00,642.2733333333333,629.16,1771.4666666666667,121124035.46666668,28.663845800000004,39.3069314,0.4735442633333332,1
2020-06-16 13:00:00,910.44,890.6066666666666,3669.0,593808836.0000001,29.940903275862063,41.30325327586206,0.5731489579310346,1
2020-06-16 13:00:00,859.4333333333334,840.9133333333334,3415.0000000000005,121125679.00000004,29.940903275862063,41.30325327586206,0.5731489579310346,1
2020-06-16 13:00:00,722.6,707.5600000000001,2812.333333333333,329640558.33333325,29.940903275862063,41.30325327586206,0.5731489579310346,0
2020-06-16 13:45:00,628.4333333333333,615.6,4080.066666666667,2247910761.0666666,29.20824568965517,37.28502382758621,0.407790492413793,0
2020-06-16 13:45:00,655.78,642.3133333333333,4135.666666666667,106890809.66666669,29.20824568965517,37.28502382758621,0.407790492413793,0
2020-06-16 14:15:00,225.6,220.96666666666667,2095.8,277111173.73333335,30.42987363333333,40.68005649999999,0.492802766,1
2020-06-16 14:15:00,218.14,213.6866666666667,1957.8,837718419.6666665,30.42987363333333,40.68005649999999,0.492802766,1
2020-06-16 14:30:00,9733.625,950.7625,4947.75,7418948.75,28.7229654,43.40939126666667,0.7181465133333333,0
2020-06-16 14:45:00,6194.857143,606.9571429,4762.857143,6532554.857,29.282915285714285,47.94010285714285,0.5257635171428571,0
2020-06-16 15:00:00,466.56,457.68,3721.8,329641467.8,30.029818700000003,38.34786576666667,0.3539153346666665,0
2020-06-16 15:00:00,497.7466666666666,488.14666666666665,4365.200000000002,121126629.2,30.029818700000003,38.34786576666667,0.3539153346666665,1
2020-06-16 15:15:00,4594.125,450.8,5423.375,7266738.375,28.018060266666662,36.67894273333333,0.3201579573333333,0
2020-06-16 15:15:00,5022.625,492.5875,5420.375,7280163.375,28.018060266666662,36.67894273333333,0.3201579573333333,0
2020-06-16 15:45:00,481.9733333333333,472.6733333333333,5132.6,1708282913.6,30.168884233333344,37.839531366666655,0.3314528773333334,0
2020-06-16 17:30:00,104.86666666666666,101.90666666666668,5535.000000000001,181907535.0,28.31801113793104,29.483777172413784,0.0679997884482758,0
2020-06-16 18:15:00,355.2857143,34.34285714,6254.857143,7409471.857,25.614040133333333,25.0996826,0.0247498541333333,1
2020-06-16 18:15:00,355.4285714,34.34285714,6312.714286,6427526.714,25.614040133333333,25.0996826,0.0247498541333333,0
2020-06-16 18:15:00,24.73333333333333,23.873333333333328,5496.0,1215481488.0,27.565023833333328,27.729070033333336,0.0170127839333333,0
2020-06-17 06:15:00,25.346666666666664,24.493333333333336,2.8,106892178.8,22.6252512,22.165983133333327,0.0173870453666666,0
2020-06-17 07:15:00,77.14999999999998,74.82142857142857,58.285714285714285,1708283393.285714,23.177676766666664,23.225179099999995,0.0483592085333333,0
2020-06-17 07:15:00,77.05333333333331,74.71333333333331,57.93333333333334,2247912155.933333,23.177676766666664,23.225179099999995,0.0483592085333333,0
2020-06-17 07:30:00,101.22666666666666,98.36,80.33333333333333,516681.33333333326,23.356808379310348,23.9482885862069,0.0634568153793103,0
2020-06-17 08:15:00,170.66000000000005,167.27333333333334,179.86666666666665,121127604.86666666,23.927684896551728,25.617205310344826,0.117114516275862,1
2020-06-17 08:30:00,205.86,201.80666666666667,223.06666666666663,121127648.06666666,23.909512133333337,25.18560986666667,0.1322503906666666,1
2020-06-17 08:45:00,257.1499999999999,252.2,283.35714285714283,121127708.35714288,24.104574413793102,25.48009506896552,0.1701928875862069,0
2020-06-17 08:45:00,3928.75,386.0375,578.125,7256372.125,24.443902533333333,32.258191,0.262713,0
2020-06-17 09:15:00,198.00666666666663,194.08,409.2666666666667,1215481902.266667,24.04044548275862,24.95021010344828,0.120616978,0
2020-06-17 10:00:00,6342.571429,621.3857143,1254.142857,7246639.143,25.68465353333333,37.61702466666667,0.4246341313333333,0
2020-06-17 11:00:00,463.68,454.95333333333326,1139.6666666666667,1795113051.6666667,26.185345793103448,31.186229793103447,0.3145844658620689,0
2020-06-17 11:15:00,295.26428571428573,289.82142857142856,1221.4285714285716,121128646.42857143,26.31244396666667,31.6446106,0.2107782023333333,1
2020-06-17 13:15:00,9035.142857,883.8142857,4141.714286,6431673.714,28.496042933333328,42.57935760000001,0.6021715766666667,0
2020-06-17 13:15:00,661.9333333333332,648.38,2624.0,593813397.0000001,28.46972356666667,37.286170466666654,0.451581596,1
2020-06-17 13:30:00,663.1266666666667,649.5266666666665,2780.0,593813553.0,27.945867103448272,32.80133382758622,0.4276434196551723,0
2020-06-17 13:45:00,62.72142857142857,61.36428571428572,410.5,15270721.35714286,28.731198133333336,40.46031016666667,0.5789413146666667,0
2020-06-17 14:00:00,325.48,318.76,1361.9333333333332,71263388.2,29.044235827586206,42.32625593103449,0.480736164137931,0
2020-06-17 14:15:00,605.6,593.38,3195.7333333333336,838645473.7333331,28.609255933333337,37.97944833333332,0.3930144640000001,0
2020-06-17 14:15:00,610.64,598.3133333333333,3043.9333333333334,111744769.93333332,28.609255933333337,37.97944833333332,0.3930144640000001,0
2020-06-17 14:45:00,499.63571428571424,489.8428571428572,3066.714285714286,121130491.71428572,26.842360433333333,28.24684536666668,0.3273643233333334,1
2020-06-17 15:45:00,312.1866666666666,306.94,3514.7333333333327,121130939.73333332,27.581203200000004,31.601485266666675,0.21363942,0
2020-06-17 16:00:00,299.65,294.1428571428572,3800.285714285714,520401.28571428574,27.63258606896552,32.10411975862068,0.1966100234482758,0
2020-06-17 17:00:00,1279.857143,124.5285714,5622.0,6425993.0,24.191860066666663,25.512402466666668,0.0864726348666666,0
2020-06-17 17:45:00,98.09333333333336,95.3,4177.066666666666,106896353.06666666,26.0916641724138,27.23565668965518,0.0654795855517241,0
